reading.no,date.time,temp.C,Intensity.lum.per.sqft
2643,6/3/2024 21:30,12.497,0
2644,6/3/2024 21:45,12.594,0
2645,6/3/2024 22:00,12.69,0
2646,6/3/2024 22:15,12.883,0
2647,6/3/2024 22:30,12.98,0
2648,6/3/2024 22:45,12.98,0
2649,6/3/2024 23:00,13.173,0
2650,6/3/2024 23:15,13.269,0
2651,6/3/2024 23:30,13.461,0
2652,6/3/2024 23:45,13.558,0
2653,6/4/2024 0:00,13.75,0
2654,6/4/2024 0:15,13.846,0
2655,6/4/2024 0:30,14.038,0
2656,6/4/2024 0:45,14.134,0
2657,6/4/2024 1:00,14.134,0
2658,6/4/2024 1:15,13.942,0
2659,6/4/2024 1:30,13.942,0
2660,6/4/2024 1:45,14.038,0
2661,6/4/2024 2:00,13.942,0
2662,6/4/2024 2:15,14.134,0
2663,6/4/2024 2:30,14.23,0
2664,6/4/2024 2:45,14.421,0
2665,6/4/2024 3:00,14.613,0
2666,6/4/2024 3:15,14.613,0
2667,6/4/2024 3:30,15.282,0
2668,6/4/2024 3:45,15.473,0
2669,6/4/2024 4:00,15.473,0
2670,6/4/2024 4:15,15.664,0
2671,6/4/2024 4:30,15.664,0
2672,6/4/2024 4:45,15.664,0
2673,6/4/2024 5:00,15.473,5
2674,6/4/2024 5:15,15.473,24
2675,6/4/2024 5:30,15.473,58
2676,6/4/2024 5:45,15.378,82
2677,6/4/2024 6:00,15.378,123
2678,6/4/2024 6:15,15.378,176
2679,6/4/2024 6:30,15.282,208
2680,6/4/2024 6:45,15.282,232
2681,6/4/2024 7:00,15.282,384
2682,6/4/2024 7:15,15.187,216
2683,6/4/2024 7:30,15.282,416
2684,6/4/2024 7:45,15.282,304
2685,6/4/2024 8:00,15.282,608
2686,6/4/2024 8:15,15.187,272
2687,6/4/2024 8:30,14.996,448
2688,6/4/2024 8:45,14.038,464
2689,6/4/2024 9:00,13.269,608
2690,6/4/2024 9:15,13.076,608
2691,6/4/2024 9:30,13.076,704
2692,6/4/2024 9:45,13.269,896
2693,6/4/2024 10:00,13.75,992
2694,6/4/2024 10:15,12.401,960
2695,6/4/2024 10:30,12.594,1152
2696,6/4/2024 10:45,13.076,1280
2697,6/4/2024 11:00,13.461,1344
2698,6/4/2024 11:15,13.365,1536
2699,6/4/2024 11:30,13.846,1792
2700,6/4/2024 11:45,15.091,2048
2701,6/4/2024 12:00,15.951,1792
2702,6/4/2024 12:15,16.046,2688
2703,6/4/2024 12:30,16.237,2176
2704,6/4/2024 12:45,16.427,1920
2705,6/4/2024 13:00,16.523,3200
2706,6/4/2024 13:15,16.618,3072
2707,6/4/2024 13:30,16.808,2432
2708,6/4/2024 13:45,16.903,3328
2709,6/4/2024 14:00,16.999,2304
2710,6/4/2024 14:15,16.523,2048
2711,6/4/2024 14:30,16.523,2816
2712,6/4/2024 14:45,16.523,3328
2713,6/4/2024 15:00,16.046,1792
2714,6/4/2024 15:15,16.141,2304
2715,6/4/2024 15:30,16.332,2176
2716,6/4/2024 15:45,16.332,2944
2717,6/4/2024 16:00,16.332,2176
2718,6/4/2024 16:15,16.523,3072
2719,6/4/2024 16:30,16.523,2304
2720,6/4/2024 16:45,16.332,1792
2721,6/4/2024 17:00,16.237,2304
2722,6/4/2024 17:15,16.141,1408
2723,6/4/2024 17:30,16.046,1088
2724,6/4/2024 17:45,15.951,800
2725,6/4/2024 18:00,15.951,864
2726,6/4/2024 18:15,15.855,576
2727,6/4/2024 18:30,15.378,384
2728,6/4/2024 18:45,15.569,216
2729,6/4/2024 19:00,15.76,168
2730,6/4/2024 19:15,15.855,124
2731,6/4/2024 19:30,15.76,86
2732,6/4/2024 19:45,15.76,40
2733,6/4/2024 20:00,15.664,21
2734,6/4/2024 20:15,13.173,5
2735,6/4/2024 20:30,12.497,0
2736,6/4/2024 20:45,12.11,0
2737,6/4/2024 21:00,12.013,0
2738,6/4/2024 21:15,11.625,0
2739,6/4/2024 21:30,11.431,0
2740,6/4/2024 21:45,11.334,0
2741,6/4/2024 22:00,11.139,0
2742,6/4/2024 22:15,11.041,0
2743,6/4/2024 22:30,10.944,0
2744,6/4/2024 22:45,10.748,0
2745,6/4/2024 23:00,10.846,0
2746,6/4/2024 23:15,11.528,0
2747,6/4/2024 23:30,12.013,0
2748,6/4/2024 23:45,12.401,0
2749,6/5/2024 0:00,12.98,0
2750,6/5/2024 0:15,13.654,0
2751,6/5/2024 0:30,13.461,0
2752,6/5/2024 0:45,14.23,0
2753,6/5/2024 1:00,14.517,0
2754,6/5/2024 1:15,14.325,0
2755,6/5/2024 1:30,14.134,0
2756,6/5/2024 1:45,14.038,0
2757,6/5/2024 2:00,13.942,0
2758,6/5/2024 2:15,13.942,0
2759,6/5/2024 2:30,13.942,0
2760,6/5/2024 2:45,13.846,0
2761,6/5/2024 3:00,13.846,0
2762,6/5/2024 3:15,13.846,0
2763,6/5/2024 3:30,14.325,0
2764,6/5/2024 3:45,14.325,0
2765,6/5/2024 4:00,14.325,0
2766,6/5/2024 4:15,14.709,0
2767,6/5/2024 4:30,15.378,0
2768,6/5/2024 4:45,15.282,0
2769,6/5/2024 5:00,15.473,7
2770,6/5/2024 5:15,15.473,45
2771,6/5/2024 5:30,15.569,95
2772,6/5/2024 5:45,15.569,144
2773,6/5/2024 6:00,15.664,160
2774,6/5/2024 6:15,15.664,176
2775,6/5/2024 6:30,15.76,136
2776,6/5/2024 6:45,15.473,160
2777,6/5/2024 7:00,15.187,448
2778,6/5/2024 7:15,15.282,272
2779,6/5/2024 7:30,15.473,432
2780,6/5/2024 7:45,15.664,576
2781,6/5/2024 8:00,15.378,512
2782,6/5/2024 8:15,15.473,480
2783,6/5/2024 8:30,15.187,432
2784,6/5/2024 8:45,14.804,576
2785,6/5/2024 9:00,14.996,672
2786,6/5/2024 9:15,15.187,672
2787,6/5/2024 9:30,15.282,672
2788,6/5/2024 9:45,13.461,960
2789,6/5/2024 10:00,12.883,768
2790,6/5/2024 10:15,11.625,1344
2791,6/5/2024 10:30,14.038,576
2792,6/5/2024 10:45,14.804,432
2793,6/5/2024 11:00,12.883,432
2794,6/5/2024 11:15,13.75,1152
2795,6/5/2024 11:30,14.421,672
2796,6/5/2024 11:45,15.76,1536
2797,6/5/2024 12:00,16.237,1152
2798,6/5/2024 12:15,16.618,1856
2799,6/5/2024 12:30,16.713,864
2800,6/5/2024 12:45,16.999,1728
2801,6/5/2024 13:00,16.618,1152
2802,6/5/2024 13:15,16.999,1536
2803,6/5/2024 13:30,16.332,1024
2804,6/5/2024 13:45,16.332,1280
2805,6/5/2024 14:00,16.808,2304
2806,6/5/2024 14:15,16.713,2688
2807,6/5/2024 14:30,16.618,2816
2808,6/5/2024 14:45,15.951,1600
2809,6/5/2024 15:00,16.237,2560
2810,6/5/2024 15:15,16.237,3328
2811,6/5/2024 15:30,16.141,3200
2812,6/5/2024 15:45,16.046,2432
2813,6/5/2024 16:00,16.141,2560
2814,6/5/2024 16:15,15.76,3456
2815,6/5/2024 16:30,15.951,1728
2816,6/5/2024 16:45,15.473,448
2817,6/5/2024 17:00,16.141,288
2818,6/5/2024 17:15,16.046,127
2819,6/5/2024 17:30,16.141,73
2820,6/5/2024 17:45,16.332,77
2821,6/5/2024 18:00,16.141,62
2822,6/5/2024 18:15,16.046,81
2823,6/5/2024 18:30,16.141,58
2824,6/5/2024 18:45,16.237,82
2825,6/5/2024 19:00,16.141,73
2826,6/5/2024 19:15,16.141,68
2827,6/5/2024 19:30,16.141,40
2828,6/5/2024 19:45,15.664,14
2829,6/5/2024 20:00,15.664,3
2830,6/5/2024 20:15,15.473,0
2831,6/5/2024 20:30,15.282,0
2832,6/5/2024 20:45,14.613,0
2833,6/5/2024 21:00,14.613,0
2834,6/5/2024 21:15,14.613,0
2835,6/5/2024 21:30,14.421,0
2836,6/5/2024 21:45,12.883,0
2837,6/5/2024 22:00,12.013,0
2838,6/5/2024 22:15,11.625,0
2839,6/5/2024 22:30,11.625,0
2840,6/5/2024 22:45,11.722,0
2841,6/5/2024 23:00,11.722,0
2842,6/5/2024 23:15,11.916,0
2843,6/5/2024 23:30,11.722,0
2844,6/5/2024 23:45,11.819,0
2845,6/6/2024 0:00,11.722,0
2846,6/6/2024 0:15,12.594,0
2847,6/6/2024 0:30,13.846,0
2848,6/6/2024 0:45,14.23,0
2849,6/6/2024 1:00,14.613,0
2850,6/6/2024 1:15,15.187,0
2851,6/6/2024 1:30,15.282,0
2852,6/6/2024 1:45,14.613,0
2853,6/6/2024 2:00,13.461,0
2854,6/6/2024 2:15,13.269,0
2855,6/6/2024 2:30,12.98,0
2856,6/6/2024 2:45,13.173,0
2857,6/6/2024 3:00,13.461,0
2858,6/6/2024 3:15,13.654,0
2859,6/6/2024 3:30,13.942,0
2860,6/6/2024 3:45,14.517,0
2861,6/6/2024 4:00,15.282,0
2862,6/6/2024 4:15,15.282,0
2863,6/6/2024 4:30,14.996,0
2864,6/6/2024 4:45,14.996,0
2865,6/6/2024 5:00,15.187,9
2866,6/6/2024 5:15,15.187,20
2867,6/6/2024 5:30,15.569,61
2868,6/6/2024 5:45,15.855,144
2869,6/6/2024 6:00,15.951,224
2870,6/6/2024 6:15,15.855,152
2871,6/6/2024 6:30,15.855,200
2872,6/6/2024 6:45,15.855,368
2873,6/6/2024 7:00,15.855,320
2874,6/6/2024 7:15,15.951,480
2875,6/6/2024 7:30,15.76,232
2876,6/6/2024 7:45,15.473,368
2877,6/6/2024 8:00,15.091,272
2878,6/6/2024 8:15,14.996,256
2879,6/6/2024 8:30,14.996,288
2880,6/6/2024 8:45,15.187,432
2881,6/6/2024 9:00,14.709,288
2882,6/6/2024 9:15,14.325,400
2883,6/6/2024 9:30,14.134,320
2884,6/6/2024 9:45,14.134,480
2885,6/6/2024 10:00,13.942,416
2886,6/6/2024 10:15,13.846,464
2887,6/6/2024 10:30,13.846,608
2888,6/6/2024 10:45,13.846,608
2889,6/6/2024 11:00,13.75,672
2890,6/6/2024 11:15,13.654,800
2891,6/6/2024 11:30,13.365,480
2892,6/6/2024 11:45,13.076,672
2893,6/6/2024 12:00,13.076,704
2894,6/6/2024 12:15,13.654,1408
2895,6/6/2024 12:30,13.461,960
2896,6/6/2024 12:45,13.076,512
2897,6/6/2024 13:00,12.401,800
2898,6/6/2024 13:15,13.173,480
2899,6/6/2024 13:30,13.942,2432
2900,6/6/2024 13:45,14.038,1216
2901,6/6/2024 14:00,14.421,896
2902,6/6/2024 14:15,14.9,1152
2903,6/6/2024 14:30,14.709,992
2904,6/6/2024 14:45,14.613,800
2905,6/6/2024 15:00,14.709,800
2906,6/6/2024 15:15,14.613,608
2907,6/6/2024 15:30,14.804,1472
2908,6/6/2024 15:45,14.996,2688
2909,6/6/2024 16:00,14.804,1408
2910,6/6/2024 16:15,14.613,800
2911,6/6/2024 16:30,14.421,480
2912,6/6/2024 16:45,14.517,992
2913,6/6/2024 17:00,14.613,800
2914,6/6/2024 17:15,14.9,2944
2915,6/6/2024 17:30,14.709,1408
2916,6/6/2024 17:45,14.613,464
2917,6/6/2024 18:00,14.804,336
2918,6/6/2024 18:15,14.996,480
2919,6/6/2024 18:30,15.282,224
2920,6/6/2024 18:45,14.613,160
2921,6/6/2024 19:00,13.75,122
2922,6/6/2024 19:15,13.461,102
2923,6/6/2024 19:30,13.461,68
2924,6/6/2024 19:45,13.461,42
2925,6/6/2024 20:00,13.365,12
2926,6/6/2024 20:15,13.558,1
2927,6/6/2024 20:30,13.75,0
2928,6/6/2024 20:45,13.654,0
2929,6/6/2024 21:00,13.75,0
2930,6/6/2024 21:15,13.75,0
2931,6/6/2024 21:30,13.846,0
2932,6/6/2024 21:45,14.038,0
2933,6/6/2024 22:00,14.038,0
2934,6/6/2024 22:15,14.23,0
2935,6/6/2024 22:30,14.23,0
2936,6/6/2024 22:45,12.69,0
2937,6/6/2024 23:00,12.497,0
2938,6/6/2024 23:15,12.013,0
2939,6/6/2024 23:30,11.819,0
2940,6/6/2024 23:45,11.625,0
2941,6/7/2024 0:00,11.236,0
2942,6/7/2024 0:15,11.236,0
2943,6/7/2024 0:30,11.236,0
2944,6/7/2024 0:45,11.334,0
2945,6/7/2024 1:00,11.916,0
2946,6/7/2024 1:15,12.013,0
2947,6/7/2024 1:30,12.11,0
2948,6/7/2024 1:45,12.304,0
2949,6/7/2024 2:00,12.69,0
2950,6/7/2024 2:15,12.883,0
2951,6/7/2024 2:30,13.173,0
2952,6/7/2024 2:45,13.365,0
2953,6/7/2024 3:00,13.558,0
2954,6/7/2024 3:15,13.558,0
2955,6/7/2024 3:30,13.654,0
2956,6/7/2024 3:45,13.942,0
2957,6/7/2024 4:00,14.23,0
2958,6/7/2024 4:15,14.325,0
2959,6/7/2024 4:30,14.421,0
2960,6/7/2024 4:45,14.421,0
2961,6/7/2024 5:00,14.421,1
2962,6/7/2024 5:15,14.421,11
2963,6/7/2024 5:30,14.517,36
2964,6/7/2024 5:45,14.517,80
2965,6/7/2024 6:00,14.517,152
2966,6/7/2024 6:15,14.517,184
2967,6/7/2024 6:30,14.613,336
2968,6/7/2024 6:45,14.709,416
2969,6/7/2024 7:00,14.804,464
2970,6/7/2024 7:15,14.9,480
2971,6/7/2024 7:30,14.9,480
2972,6/7/2024 7:45,15.091,672
2973,6/7/2024 8:00,15.091,576
2974,6/7/2024 8:15,15.664,576
2975,6/7/2024 8:30,15.76,496
2976,6/7/2024 8:45,15.473,672
2977,6/7/2024 9:00,15.378,768
2978,6/7/2024 9:15,15.282,608
2979,6/7/2024 9:30,15.282,480
2980,6/7/2024 9:45,15.282,496
2981,6/7/2024 10:00,15.282,400
2982,6/7/2024 10:15,15.378,464
2983,6/7/2024 10:30,15.378,368
2984,6/7/2024 10:45,15.473,480
2985,6/7/2024 11:00,15.473,480
2986,6/7/2024 11:15,14.9,480
2987,6/7/2024 11:30,14.421,576
2988,6/7/2024 11:45,14.325,704
2989,6/7/2024 12:00,14.23,608
2990,6/7/2024 12:15,14.038,672
2991,6/7/2024 12:30,13.654,448
2992,6/7/2024 12:45,13.558,1600
2993,6/7/2024 13:00,13.654,1472
2994,6/7/2024 13:15,13.846,1408
2995,6/7/2024 13:30,14.134,1408
2996,6/7/2024 13:45,14.134,1472
2997,6/7/2024 14:00,14.038,480
2998,6/7/2024 14:15,14.134,496
2999,6/7/2024 14:30,14.517,1600
3000,6/7/2024 14:45,14.517,1728
3001,6/7/2024 15:00,14.421,1088
3002,6/7/2024 15:15,14.325,368
3003,6/7/2024 15:30,14.517,256
3004,6/7/2024 15:45,14.709,224
3005,6/7/2024 16:00,15.091,800
3006,6/7/2024 16:15,15.664,2048
3007,6/7/2024 16:30,15.664,1152
3008,6/7/2024 16:45,15.76,1536
3009,6/7/2024 17:00,15.664,1344
3010,6/7/2024 17:15,15.664,992
3011,6/7/2024 17:30,15.569,1088
3012,6/7/2024 17:45,15.378,1344
3013,6/7/2024 18:00,15.187,768
3014,6/7/2024 18:15,15.091,768
3015,6/7/2024 18:30,14.996,216
3016,6/7/2024 18:45,14.9,448
3017,6/7/2024 19:00,14.804,272
3018,6/7/2024 19:15,14.804,110
3019,6/7/2024 19:30,14.709,17
3020,6/7/2024 19:45,14.996,2
3021,6/7/2024 20:00,15.091,5
3022,6/7/2024 20:15,15.282,1
3023,6/7/2024 20:30,15.282,0
3024,6/7/2024 20:45,15.091,0
3025,6/7/2024 21:00,15.091,0
3026,6/7/2024 21:15,14.996,0
3027,6/7/2024 21:30,15.091,0
3028,6/7/2024 21:45,15.187,0
3029,6/7/2024 22:00,15.282,0
3030,6/7/2024 22:15,15.473,0
3031,6/7/2024 22:30,15.664,0
3032,6/7/2024 22:45,15.569,0
3033,6/7/2024 23:00,14.23,0
3034,6/7/2024 23:15,12.497,0
3035,6/7/2024 23:30,12.11,0
3036,6/7/2024 23:45,12.207,0
3037,6/8/2024 0:00,12.304,0
3038,6/8/2024 0:15,12.013,0
3039,6/8/2024 0:30,11.819,0
3040,6/8/2024 0:45,11.819,0
3041,6/8/2024 1:00,12.013,0
3042,6/8/2024 1:15,12.207,0
3043,6/8/2024 1:30,12.304,0
3044,6/8/2024 1:45,12.401,0
3045,6/8/2024 2:00,13.365,0
3046,6/8/2024 2:15,13.461,0
3047,6/8/2024 2:30,13.365,0
3048,6/8/2024 2:45,13.558,0
3049,6/8/2024 3:00,14.517,0
3050,6/8/2024 3:15,15.569,0
3051,6/8/2024 3:30,15.855,0
3052,6/8/2024 3:45,15.855,0
3053,6/8/2024 4:00,15.569,0
3054,6/8/2024 4:15,15.473,0
3055,6/8/2024 4:30,15.378,0
3056,6/8/2024 4:45,15.282,0
3057,6/8/2024 5:00,15.378,4
3058,6/8/2024 5:15,15.473,20
3059,6/8/2024 5:30,15.569,43
3060,6/8/2024 5:45,15.664,68
3061,6/8/2024 6:00,15.664,114
3062,6/8/2024 6:15,15.664,160
3063,6/8/2024 6:30,15.664,248
3064,6/8/2024 6:45,15.76,336
3065,6/8/2024 7:00,15.855,432
3066,6/8/2024 7:15,15.855,432
3067,6/8/2024 7:30,15.951,896
3068,6/8/2024 7:45,15.951,608
3069,6/8/2024 8:00,16.046,608
3070,6/8/2024 8:15,16.141,768
3071,6/8/2024 8:30,16.141,1024
3072,6/8/2024 8:45,16.237,960
3073,6/8/2024 9:00,16.332,800
3074,6/8/2024 9:15,16.427,1344
3075,6/8/2024 9:30,16.523,1408
3076,6/8/2024 9:45,16.618,1344
3077,6/8/2024 10:00,16.713,1152
3078,6/8/2024 10:15,16.808,1216
3079,6/8/2024 10:30,16.903,1728
3080,6/8/2024 10:45,16.903,512
3081,6/8/2024 11:00,16.999,1472
3082,6/8/2024 11:15,16.999,1728
3083,6/8/2024 11:30,17.094,1536
3084,6/8/2024 11:45,16.903,1408
3085,6/8/2024 12:00,16.903,1920
3086,6/8/2024 12:15,16.808,272
3087,6/8/2024 12:30,16.713,272
3088,6/8/2024 12:45,16.713,480
3089,6/8/2024 13:00,16.808,336
3090,6/8/2024 13:15,16.808,480
3091,6/8/2024 13:30,17.094,1408
3092,6/8/2024 13:45,17.094,1472
3093,6/8/2024 14:00,17.189,1344
3094,6/8/2024 14:15,17.189,1408
3095,6/8/2024 14:30,17.284,1664
3096,6/8/2024 14:45,16.999,336
3097,6/8/2024 15:00,16.903,176
3098,6/8/2024 15:15,16.903,100
3099,6/8/2024 15:30,16.999,192
3100,6/8/2024 15:45,17.284,1472
3101,6/8/2024 16:00,17.189,896
3102,6/8/2024 16:15,17.094,336
3103,6/8/2024 16:30,17.094,320
3104,6/8/2024 16:45,17.094,352
3105,6/8/2024 17:00,17.189,480
3106,6/8/2024 17:15,17.189,272
3107,6/8/2024 17:30,17.284,768
3108,6/8/2024 17:45,17.284,704
3109,6/8/2024 18:00,17.284,704
3110,6/8/2024 18:15,17.284,576
3111,6/8/2024 18:30,17.189,432
3112,6/8/2024 18:45,17.189,352
3113,6/8/2024 19:00,17.094,232
3114,6/8/2024 19:15,17.094,176
3115,6/8/2024 19:30,17.094,99
3116,6/8/2024 19:45,17.094,48
3117,6/8/2024 20:00,16.999,23
3118,6/8/2024 20:15,16.999,10
3119,6/8/2024 20:30,16.999,1
3120,6/8/2024 20:45,16.999,0
3121,6/8/2024 21:00,16.999,0
3122,6/8/2024 21:15,16.903,0
3123,6/8/2024 21:30,16.903,0
3124,6/8/2024 21:45,16.903,0
3125,6/8/2024 22:00,16.903,0
3126,6/8/2024 22:15,16.903,0
3127,6/8/2024 22:30,16.903,0
3128,6/8/2024 22:45,16.903,0
3129,6/8/2024 23:00,16.903,0
3130,6/8/2024 23:15,16.903,0
3131,6/8/2024 23:30,16.903,0
3132,6/8/2024 23:45,16.999,0
3133,6/9/2024 0:00,17.094,0
3134,6/9/2024 0:15,16.999,0
3135,6/9/2024 0:30,16.999,0
3136,6/9/2024 0:45,16.523,0
3137,6/9/2024 1:00,16.999,0
3138,6/9/2024 1:15,16.999,0
3139,6/9/2024 1:30,16.999,0
3140,6/9/2024 1:45,16.999,0
3141,6/9/2024 2:00,16.999,0
3142,6/9/2024 2:15,16.999,0
3143,6/9/2024 2:30,16.999,0
3144,6/9/2024 2:45,16.999,0
3145,6/9/2024 3:00,16.999,0
3146,6/9/2024 3:15,16.999,0
3147,6/9/2024 3:30,16.999,0
3148,6/9/2024 3:45,16.999,0
3149,6/9/2024 4:00,16.999,0
3150,6/9/2024 4:15,16.999,0
3151,6/9/2024 4:30,16.999,0
3152,6/9/2024 4:45,16.999,0
3153,6/9/2024 5:00,16.903,0
3154,6/9/2024 5:15,16.999,4
3155,6/9/2024 5:30,16.903,18
3156,6/9/2024 5:45,16.999,45
3157,6/9/2024 6:00,16.999,56
3158,6/9/2024 6:15,16.999,70
3159,6/9/2024 6:30,16.999,107
3160,6/9/2024 6:45,16.903,107
3161,6/9/2024 7:00,16.903,117
3162,6/9/2024 7:15,16.903,98
3163,6/9/2024 7:30,16.903,87
3164,6/9/2024 7:45,16.903,136
3165,6/9/2024 8:00,16.903,168
3166,6/9/2024 8:15,16.903,272
3167,6/9/2024 8:30,16.903,208
3168,6/9/2024 8:45,16.903,97
3169,6/9/2024 9:00,16.903,136
3170,6/9/2024 9:15,16.903,144
3171,6/9/2024 9:30,16.999,400
3172,6/9/2024 9:45,16.903,152
3173,6/9/2024 10:00,16.903,200
3174,6/9/2024 10:15,16.903,184
3175,6/9/2024 10:30,16.903,73
3176,6/9/2024 10:45,16.903,176
3177,6/9/2024 11:00,16.903,248
3178,6/9/2024 11:15,16.903,123
3179,6/9/2024 11:30,16.903,136
3180,6/9/2024 11:45,16.808,144
3181,6/9/2024 12:00,16.427,33
3182,6/9/2024 12:15,16.808,91
3183,6/9/2024 12:30,16.713,74
3184,6/9/2024 12:45,16.523,14
3185,6/9/2024 13:00,16.618,50
3186,6/9/2024 13:15,16.618,55
3187,6/9/2024 13:30,16.618,80
3188,6/9/2024 13:45,15.473,104
3189,6/9/2024 14:00,16.427,272
3190,6/9/2024 14:15,14.9,256
3191,6/9/2024 14:30,15.855,496
3192,6/9/2024 14:45,16.046,1344
3193,6/9/2024 15:00,16.332,1152
3194,6/9/2024 15:15,16.237,864
3195,6/9/2024 15:30,16.427,992
3196,6/9/2024 15:45,16.427,1024
3197,6/9/2024 16:00,16.523,1024
3198,6/9/2024 16:15,16.427,1280
3199,6/9/2024 16:30,16.713,960
3200,6/9/2024 16:45,16.808,896
3201,6/9/2024 17:00,16.808,336
3202,6/9/2024 17:15,16.999,768
3203,6/9/2024 17:30,16.999,768
3204,6/9/2024 17:45,17.189,224
3205,6/9/2024 18:00,17.379,480
3206,6/9/2024 18:15,17.379,496
3207,6/9/2024 18:30,17.094,320
3208,6/9/2024 18:45,17.094,304
3209,6/9/2024 19:00,17.094,216
3210,6/9/2024 19:15,16.999,184
3211,6/9/2024 19:30,16.903,106
3212,6/9/2024 19:45,16.713,49
3213,6/9/2024 20:00,16.713,30
3214,6/9/2024 20:15,16.618,12
3215,6/9/2024 20:30,16.618,2
3216,6/9/2024 20:45,16.713,0
3217,6/9/2024 21:00,16.713,0
3218,6/9/2024 21:15,16.713,0
3219,6/9/2024 21:30,16.713,0
3220,6/9/2024 21:45,16.808,0
3221,6/9/2024 22:00,16.903,0
3222,6/9/2024 22:15,16.903,0
3223,6/9/2024 22:30,16.903,0
3224,6/9/2024 22:45,16.999,0
3225,6/9/2024 23:00,16.999,0
3226,6/9/2024 23:15,17.094,0
3227,6/9/2024 23:30,17.094,0
3228,6/9/2024 23:45,17.094,0
3229,6/10/2024 0:00,16.999,0
3230,6/10/2024 0:15,16.999,0
3231,6/10/2024 0:30,15.187,0
3232,6/10/2024 0:45,16.332,0
3233,6/10/2024 1:00,16.713,0
3234,6/10/2024 1:15,16.808,0
3235,6/10/2024 1:30,16.903,0
3236,6/10/2024 1:45,15.282,0
3237,6/10/2024 2:00,13.076,0
3238,6/10/2024 2:15,13.461,0
3239,6/10/2024 2:30,16.713,0
3240,6/10/2024 2:45,12.401,0
3241,6/10/2024 3:00,15.091,0
3242,6/10/2024 3:15,15.76,0
3243,6/10/2024 3:30,16.523,0
3244,6/10/2024 3:45,16.618,0
3245,6/10/2024 4:00,16.618,0
3246,6/10/2024 4:15,16.618,0
3247,6/10/2024 4:30,16.618,0
3248,6/10/2024 4:45,16.427,0
3249,6/10/2024 5:00,16.427,1
3250,6/10/2024 5:15,16.523,8
3251,6/10/2024 5:30,16.427,21
3252,6/10/2024 5:45,16.523,39
3253,6/10/2024 6:00,16.523,73
3254,6/10/2024 6:15,16.523,104
3255,6/10/2024 6:30,16.523,160
3256,6/10/2024 6:45,16.523,192
3257,6/10/2024 7:00,16.523,288
3258,6/10/2024 7:15,16.618,288
3259,6/10/2024 7:30,16.618,368
3260,6/10/2024 7:45,16.713,512
3261,6/10/2024 8:00,16.808,576
3262,6/10/2024 8:15,16.903,608
3263,6/10/2024 8:30,16.999,672
3264,6/10/2024 8:45,17.094,1600
3265,6/10/2024 9:00,17.094,1536
3266,6/10/2024 9:15,17.189,2176
3267,6/10/2024 9:30,17.284,2688
3268,6/10/2024 9:45,17.379,1536
3269,6/10/2024 10:00,17.475,1408
3270,6/10/2024 10:15,17.475,1536
3271,6/10/2024 10:30,17.475,1664
3272,6/10/2024 10:45,17.57,1728
3273,6/10/2024 11:00,17.57,1728
3274,6/10/2024 11:15,17.665,1792
3275,6/10/2024 11:30,17.665,2048
3276,6/10/2024 11:45,17.475,1920
3277,6/10/2024 12:00,17.379,1792
3278,6/10/2024 12:15,16.618,1600
3279,6/10/2024 12:30,16.427,448
3280,6/10/2024 12:45,16.523,1536
3281,6/10/2024 13:00,16.523,1408
3282,6/10/2024 13:15,16.618,1024
3283,6/10/2024 13:30,16.141,1472
3284,6/10/2024 13:45,15.664,1728
3285,6/10/2024 14:00,15.855,464
3286,6/10/2024 14:15,16.046,384
3287,6/10/2024 14:30,16.523,1344
3288,6/10/2024 14:45,16.332,464
3289,6/10/2024 15:00,16.332,672
3290,6/10/2024 15:15,16.141,336
3291,6/10/2024 15:30,16.046,1344
3292,6/10/2024 15:45,15.187,384
3293,6/10/2024 16:00,14.421,896
3294,6/10/2024 16:15,14.325,256
3295,6/10/2024 16:30,14.613,256
3296,6/10/2024 16:45,14.804,240
3297,6/10/2024 17:00,14.804,256
3298,6/10/2024 17:15,14.996,864
3299,6/10/2024 17:30,14.996,272
3300,6/10/2024 17:45,15.187,248
3301,6/10/2024 18:00,15.378,176
3302,6/10/2024 18:15,15.473,108
3303,6/10/2024 18:30,15.569,136
3304,6/10/2024 18:45,15.76,352
3305,6/10/2024 19:00,15.951,152
3306,6/10/2024 19:15,16.046,168
